48935096,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52238 METVN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/25/2017,100469 BFX Max Trainer M7,1,1999.00
48935096,Bowflex Max Trainer,Treadclimber,Short Form,CAM52238 METVN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/25/2017,10293 TRC Machine Mat,0,.00
48935096,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52238 METVN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/25/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
48935097,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48935297,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100358 BFX MAX TRAINER M3,1,1049.00
48935497,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100358 BFX MAX TRAINER M3,1,1049.00
48935898,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48935898,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
48935998,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48936098,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100358 BFX MAX TRAINER M3,1,1049.00
48936198,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48936198,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
48936298,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100469 BFX Max Trainer M7,1,1999.00
48936298,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,10293 TRC Machine Mat,0,.00
48936398,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48936498,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/25/2017,IHA-100334 Bowflex X2SE Home Gym Assembly,0,299.00
48936500,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100507 BFX BXT216 Treadmill,0,2048.00
48936500,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
48936500,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,8012884 BFX Dual Mat,0,108.99
48936901,Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
48936901,Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,10293 TRC Machine Mat,0,99.00
48937501,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48937501,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48937701,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/25/2017,100358 BFX MAX TRAINER M3,1,999.00
48937902,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
48937902,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100456-PS5 TC100 Protection Plan - 5 Years (90 Days),0,199.00
48937902,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
48938502,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48938702,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48939003,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100358 BFX MAX TRAINER M3,1,1049.00
48939204,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100469 BFX Max Trainer M7,1,1999.00
48939204,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
48939204,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,10293 TRC Machine Mat,0,.00
48939204,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48939304,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1599.00
48939404,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48939404,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48939504,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48939604,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48939604,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
48939604,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,10293 TRC Machine Mat,0,99.00
48939704,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/25/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
48939704,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/25/2017,95146 BFX 310# Rod Upgrade,0,.00
48939704,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/25/2017,10071 Rod Pack  410# upgrade,0,99.00
48939704,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/25/2017,001-3661 Tricep Rope,0,34.99
48939704,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/25/2017,001-3660 E-Z Curl Bar,0,39.99
48939704,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/25/2017,001-3354 Gym Style Ab Crunch Attachment,0,199.99
48939705,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100469 BFX Max Trainer M7,1,1999.00
48939705,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,10293 TRC Machine Mat,0,.00
48939905,Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM47987 DOXFBESCL001,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48940005,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
48940005,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
48940105,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48940205,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,23.98
48940305,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1749.00
48940405,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48940405,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
48940505,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48940605,Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
48940605,Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,IHA-100457 BOWFLEX TC200 ASSEMBLY,0,249.00
48940705,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48940705,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48940805,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100469 BFX Max Trainer M7,1,1999.00
48940805,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
48940805,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,10293 TRC Machine Mat,0,.00
48940905,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1749.00
48941205,Bowflex Brand,Results Treadmill,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100507 BFX BXT216 Treadmill,0,1799.00
48941205,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,251.00
48941205,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100340 BFX 4.1 Bench,0,199.00
48941205,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100406 BFX SELECTTECH 560 STAND,0,149.00
48941305,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100131 BFX 552 Dumbbell Kit,1,299.00
48941405,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48941405,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48941505,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100469 BFX Max Trainer M7,1,1999.00
48941505,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,10293 TRC Machine Mat,0,.00
48941505,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100300 BFX SelectTech Stand,0,139.00
48941505,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48941605,Results Treadmill,Results Treadmill,Online Shopping,CAM50816 DOFG2BXTFEED1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100507 BFX BXT216 Treadmill,0,1799.00
48941705,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100738 BFX HVT Plus Tablet,1,1999.00
48941705,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100738-PS5 HVT+ Protection Plan - 5 years (90 days),0,179.00
48941905,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48941905,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
48941905,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,10293 TRC Machine Mat,0,99.00
48942205,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1749.00
48942205,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
48942505,Treadclimber,Treadclimber,Online Shopping,CAM44450 dofbitfeed2,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100456 BFX TC100 TREADCLIMBER,1,2198.99
48942505,Treadclimber,Treadclimber,Online Shopping,CAM44450 dofbitfeed2,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100456-PS3 TC100 Protection Plan - 3 Years (90 Days),0,149.00
48942606,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1449.00
48942606,Bowflex Max Trainer,Treadclimber,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/25/2017,10293 TRC Machine Mat,0,.00
48942805,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1449.00
48942905,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48943605,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,100359 BFX MAX TRAINER M5,1,1499.00
48943605,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/25/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48944205,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,449.10
48944205,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100340 BFX 4.1 Bench,0,209.09
48944205,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,003-4182 Bowflex Towel,0,31.16
48944305,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48985 DOSBIESL10,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100469 BFX Max Trainer M7,1,1999.00
48944305,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48985 DOSBIESL10,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
48944305,Bowflex Max Trainer,Treadclimber,Online Search,CAM48985 DOSBIESL10,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48944305,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48985 DOSBIESL10,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48944405,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48944506,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100131 BFX 552 Dumbbell Kit,1,299.00
48944706,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1749.00
48944806,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48944908,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
48944908,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100340 BFX 4.1 Bench,0,139.30
48944908,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
48945007,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,108.99
48945007,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,000-7262 Xtreme 60x48 Mat Boxed,0,108.99
48945413,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48945616,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100469 BFX Max Trainer M7,1,1999.00
48945616,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48945918,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100358 BFX MAX TRAINER M3,1,1049.00
48945918,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
48946122,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48946122,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
48946336,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,23.98
