45092145,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/5/2017,6/10/2017,1,1999.00
45092145,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/5/2017,6/10/2017,0,.00
45092146,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,1,1799.00
45092446,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/10/2017,1,1449.00
45092446,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/10/2017,0,169.00
45092446,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/10/2017,0,169.00
45092546,Treadclimber,Bowflex Max Trainer,Online Shopping,CAM32123 dofg2tfeed1,Web,6/5/2017,6/10/2017,1,1449.00
45092646,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/10/2017,1,1248.00
45092746,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/5/2017,6/10/2017,1,1999.00
45092746,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,6/5/2017,6/10/2017,0,.00
45092846,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/5/2017,6/10/2017,1,999.00
45092846,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/5/2017,6/10/2017,0,169.00
45092846,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/5/2017,6/10/2017,0,109.00
45092847,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,1999.00
45092847,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,0,.00
45092947,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/10/2017,1,999.00
45092947,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/10/2017,0,99.00
45092948,Bowflex Brand,Bowflex HVT,Online Search,CAM39441 dosbigl1,Call Center Internal,6/5/2017,6/10/2017,1,1799.00
45092948,Bowflex Brand,Bowflex HVT,Online Search,CAM39441 dosbigl1,Call Center Internal,6/5/2017,6/10/2017,0,139.00
45092949,Bowflex Home Gyms,Bowflex Revolution,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/5/2017,6/10/2017,1,2599.00
45092949,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/5/2017,6/10/2017,1,299.00
45092949,Bowflex Home Gyms,Bowflex Revolution,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/5/2017,6/10/2017,0,99.00
45092950,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,1449.00
45092950,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,0,169.00
45092950,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,0,169.00
45093050,Bowflex Brand,Bowflex Max Trainer,Online Social,CAM50566 DOXFBBSCL001,Web,6/5/2017,6/10/2017,1,1449.00
45093150,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/10/2017,0,109.00
45093150,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/10/2017,0,169.00
45093151,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,6/5/2017,6/10/2017,1,1799.00
45093151,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,6/5/2017,6/10/2017,0,249.00
45093151,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,6/5/2017,6/10/2017,0,179.00
45093152,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,0,104.30
45093152,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,1,355.40
45093152,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,0,139.30
45093252,Bowflex Brand,Results Treadmill,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,6/5/2017,6/10/2017,0,1598.00
45093253,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,Call Center Internal,6/5/2017,6/10/2017,1,999.00
45093254,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,1449.00
45093454,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/10/2017,1,1539.30
45093454,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/10/2017,0,209.00
45093455,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51167 COMTN120MXMEXTIC,Call Center Internal,6/5/2017,6/10/2017,1,1449.00
45093455,Bowflex Max Trainer,Treadclimber,Short Form,CAM51167 COMTN120MXMEXTIC,Call Center Internal,6/5/2017,6/10/2017,0,99.00
45093455,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51167 COMTN120MXMEXTIC,Call Center Internal,6/5/2017,6/10/2017,0,169.00
45093456,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51167 COMTN120MXMEXTIC,Call Center Internal,6/5/2017,6/10/2017,1,1449.00
45093456,Bowflex Max Trainer,Treadclimber,Short Form,CAM51167 COMTN120MXMEXTIC,Call Center Internal,6/5/2017,6/10/2017,0,99.00
45093457,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/5/2017,6/10/2017,1,1449.00
45093457,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/5/2017,6/10/2017,0,169.00
45093657,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/10/2017,1,1449.00
45093657,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/10/2017,1,299.00
45093657,Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/10/2017,0,99.00
45093758,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,1,299.00
45093858,Bowflex Home Gyms,Bowflex Home Gyms,Online Display,CAM34631 SAWDODG2G,Call Center Internal,6/5/2017,6/10/2017,1,1199.00
45093858,Bowflex Home Gyms,Bowflex Home Gyms,Online Display,CAM34631 SAWDODG2G,Call Center Internal,6/5/2017,6/10/2017,0,99.00
45093858,Bowflex Home Gyms,Bowflex Home Gyms,Online Display,CAM34631 SAWDODG2G,Call Center Internal,6/5/2017,6/10/2017,0,14.99
45093859,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/10/2017,1,1999.00
45093859,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/10/2017,0,.00
45093861,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,6/5/2017,6/10/2017,1,999.00
45093861,Bowflex Max Trainer,Treadclimber,Online Display,CAM50714 DODG2EDL3,Web,6/5/2017,6/10/2017,0,99.00
45093961,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,6/5/2017,6/10/2017,1,1449.00
45094061,Results Treadmill,Results Treadmill,Online Search,CAM50820 DOSG2BXTSL2,Web,6/5/2017,6/10/2017,0,1799.00
45094061,Results Treadmill,Results Treadmill,Online Search,CAM50820 DOSG2BXTSL2,Web,6/5/2017,6/10/2017,0,199.00
45094461,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,Web,6/5/2017,6/10/2017,1,1799.00
45094561,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51167 COMTN120MXMEXTIC,Call Center Internal,6/5/2017,6/10/2017,1,355.40
45094561,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51167 COMTN120MXMEXTIC,Call Center Internal,6/5/2017,6/10/2017,0,104.30
45094561,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51167 COMTN120MXMEXTIC,Call Center Internal,6/5/2017,6/10/2017,0,139.30
45094562,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,6/5/2017,6/10/2017,1,1449.00
45094562,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,6/5/2017,6/10/2017,0,169.00
45094662,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,1,549.00
45094762,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,1,1449.00
45095164,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/5/2017,6/10/2017,1,355.40
45095164,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/5/2017,6/10/2017,0,104.30
45095164,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/5/2017,6/10/2017,0,139.30
45095166,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,1,1199.00
45095166,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,0,299.00
45095266,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51219 IFC*N60*SOFTYTIC,Call Center Internal,6/5/2017,6/10/2017,1,1999.00
45095266,Bowflex Max Trainer,Treadclimber,Short Form,CAM51219 IFC*N60*SOFTYTIC,Call Center Internal,6/5/2017,6/10/2017,0,.00
45095266,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51219 IFC*N60*SOFTYTIC,Call Center Internal,6/5/2017,6/10/2017,0,149.00
45095368,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,1,999.00
45096170,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,1449.00
45096270,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/5/2017,6/10/2017,1,1449.00
45096670,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/10/2017,1,999.00
45096770,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,6/5/2017,6/10/2017,0,199.00
45096871,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,1449.00
45096971,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/5/2017,6/10/2017,1,1449.00
45096971,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,6/5/2017,6/10/2017,0,99.00
45096971,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/5/2017,6/10/2017,0,169.00
45097473,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/10/2017,1,1999.00
45097473,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/10/2017,0,.00
45097572,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,1,549.00
45097572,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,0,199.00
45097572,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/10/2017,0,139.00
45097772,Results Elliptical,Bowflex Max Trainer,Online Display,CAM50823 DODG2BXEDL2,Web,6/5/2017,6/10/2017,1,1449.00
45097772,Results Elliptical,Bowflex Max Trainer,Online Display,CAM50823 DODG2BXEDL2,Web,6/5/2017,6/10/2017,0,169.00
45098072,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,Call Center Internal,6/5/2017,6/10/2017,1,1449.00
45098074,Bowflex Max Trainer,Bowflex HVT,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,6/5/2017,6/10/2017,1,1799.00
45098074,Bowflex Max Trainer,Bowflex HVT,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,6/5/2017,6/10/2017,0,249.00
45098074,Bowflex Max Trainer,Bowflex HVT,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,6/5/2017,6/10/2017,0,179.00
45098074,Bowflex Max Trainer,Bowflex Catalog,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,6/5/2017,6/10/2017,0,40.00
45098074,Bowflex Max Trainer,Bowflex Catalog,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,6/5/2017,6/10/2017,0,35.00
45098175,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,6/5/2017,6/10/2017,1,999.00
45098375,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,355.40
45098375,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,0,139.30
45098375,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,0,104.30
45098576,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,299.00
45098676,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51236 FOXNN60*SOFTYTIC,Call Center Internal,6/5/2017,6/10/2017,0,209.00
45098677,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/10/2017,1,1449.00
45098677,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/10/2017,0,169.00
45098677,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/10/2017,0,169.00
45098680,Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,6/5/2017,6/10/2017,1,1599.00
45098680,Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,6/5/2017,6/10/2017,0,99.00
45098680,Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,6/5/2017,6/10/2017,0,14.99
45098680,Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,6/5/2017,6/10/2017,0,249.00
45098680,Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,6/5/2017,6/10/2017,0,149.00
45098682,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51236 FOXNN60*SOFTYTIC,Call Center Internal,6/5/2017,6/10/2017,1,1999.00
45098682,Bowflex Max Trainer,Treadclimber,Short Form,CAM51236 FOXNN60*SOFTYTIC,Call Center Internal,6/5/2017,6/10/2017,0,.00
45098682,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51236 FOXNN60*SOFTYTIC,Call Center Internal,6/5/2017,6/10/2017,0,209.00
45098683,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/10/2017,1,1999.00
45098683,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/10/2017,0,.00
45098683,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/10/2017,0,149.00
45098685,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51162 JUSTN120MXMEXTIC,Call Center Internal,6/5/2017,6/10/2017,1,1449.00
45098685,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51162 JUSTN120MXMEXTIC,Call Center Internal,6/5/2017,6/10/2017,0,169.00
45098687,Results Treadmill,Results Treadmill,Online Shopping,CAM50816 DOFG2BXTFEED1,Web,6/5/2017,6/10/2017,0,2048.00
45098687,Results Treadmill,Results Treadmill,Online Shopping,CAM50816 DOFG2BXTFEED1,Web,6/5/2017,6/10/2017,0,199.00
45098788,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,6/5/2017,6/10/2017,1,1449.00
45098788,Bowflex Max Trainer,Bowflex Home Gyms,Online Shopping,CAM44948 dofbiefeed1,Web,6/5/2017,6/10/2017,0,13.99
45098788,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,6/5/2017,6/10/2017,0,169.00
45098988,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,1999.00
45098988,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,0,.00
45099187,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,1999.00
45099187,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,0,.00
45099389,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/10/2017,1,1999.00
45099389,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/10/2017,0,.00
45099389,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/10/2017,0,169.00
45099590,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/10/2017,1,999.00
45099792,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,355.40
45099792,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,0,104.30
45099792,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,0,139.30
45099892,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,1799.00
45099892,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,0,179.00
45099992,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/5/2017,6/10/2017,1,999.00
45100092,Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/5/2017,6/10/2017,1,1799.00
45100092,Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/5/2017,6/10/2017,0,249.00
45100092,Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/5/2017,6/10/2017,0,179.00
45100092,Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/5/2017,6/10/2017,0,99.00
45100193,Bowflex Brand,Results Elliptical,Online Search,CAM39441 dosbigl1,Web,6/5/2017,6/10/2017,0,1799.00
45100293,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,1199.00
45100393,Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,6/5/2017,6/10/2017,0,.00
45100393,Treadclimber,Bowflex Max Trainer,Online Shopping,CAM32123 dofg2tfeed1,Web,6/5/2017,6/10/2017,1,1999.00
45100393,Treadclimber,Bowflex Max Trainer,Online Shopping,CAM32123 dofg2tfeed1,Web,6/5/2017,6/10/2017,0,209.00
45100393,Treadclimber,Bowflex Max Trainer,Online Shopping,CAM32123 dofg2tfeed1,Web,6/5/2017,6/10/2017,0,169.00
45100593,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM45538 DODG2DDL2,Web,6/5/2017,6/10/2017,1,549.00
45100693,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/10/2017,1,1449.00
45100793,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,6/5/2017,6/10/2017,0,104.30
45100793,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,6/5/2017,6/10/2017,0,139.30
45100793,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,6/5/2017,6/10/2017,1,355.40
45100893,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,0,16.98
45100893,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,0,108.99
45100993,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,6/5/2017,6/10/2017,1,1449.00
45101093,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/10/2017,1,1354.00
45101095,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/10/2017,1,1449.00
45101095,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/10/2017,0,169.00
45101196,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51219 IFC*N60*SOFTYTIC,Call Center Internal,6/5/2017,6/10/2017,1,1788.30
45101196,Bowflex Max Trainer,Treadclimber,Short Form,CAM51219 IFC*N60*SOFTYTIC,Call Center Internal,6/5/2017,6/10/2017,0,94.29
45101197,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/5/2017,6/10/2017,1,999.00
45101298,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,549.00
45101398,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,549.00
45101498,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34643 dodg2ddl1,Web,6/5/2017,6/10/2017,1,355.40
45101498,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34643 dodg2ddl1,Web,6/5/2017,6/10/2017,0,139.30
45101498,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34643 dodg2ddl1,Web,6/5/2017,6/10/2017,0,104.30
45101598,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,6/5/2017,6/10/2017,1,355.40
45101598,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,6/5/2017,6/10/2017,0,139.30
45101598,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,6/5/2017,6/10/2017,0,104.30
45101698,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/10/2017,1,1999.00
45101698,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/10/2017,0,149.00
45101698,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/10/2017,0,.00
45101698,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/10/2017,0,169.00
45101699,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/10/2017,1,1449.00
45101798,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/10/2017,1,1999.00
45101798,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/10/2017,0,.00
45101898,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/10/2017,1,999.00
45101898,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/10/2017,0,99.00
45101999,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,6/5/2017,6/10/2017,1,1449.00
45102099,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/10/2017,1,1599.00
45102199,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/10/2017,1,1449.00
45102299,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/10/2017,1,1999.00
45102299,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/10/2017,0,.00
