45871075,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45871075,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,99.00
45871275,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100340 BFX 4.1 Bench,0,139.30
45871275,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
45871275,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
45871375,Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/9/2017,100457 BFX TC200 TREADCLIMBER,1,2399.00
45871375,Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,.00
45871375,Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/9/2017,IHA-100457 BOWFLEX TC200 ASSEMBLY,0,249.00
45871375,Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/9/2017,100457-PS3 TC200 Protection Plan - 3 Years (90 Days),0,199.00
45871377,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45871377,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,99.00
45871377,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100131 BFX 552 Dumbbell Kit,1,299.00
45871377,Bowflex Brand,Bowflex Catalog,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,003-4172 Bfx Camelbak Btl (BPA Free)red,0,13.99
45871377,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,003-4182 Bowflex Towel,0,27.98
45871476,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37103 dosbidsl2,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
45871476,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37103 dosbidsl2,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
45871476,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37103 dosbidsl2,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100340 BFX 4.1 Bench,0,139.30
45871576,Bowflex HVT,Bowflex HVT,Online Shopping,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100551 Bowflex HVT,1,1799.00
45871676,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100551 Bowflex HVT,1,1799.00
45871776,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100300 BFX SelectTech Stand,0,158.99
45871776,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100131 BFX 552 Dumbbell Kit,1,299.00
45871876,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
45871977,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45872376,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/9/2017,100469 BFX Max Trainer M7,1,1999.00
45872376,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,.00
45872376,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/9/2017,003-4173 Bfx Camelbak Btl (BPA Free)blk,0,.00
45872376,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/9/2017,003-4172 Bfx Camelbak Btl (BPA Free)red,0,.00
45872678,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45872778,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
45872778,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
45872778,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100340 BFX 4.1 Bench,0,139.30
45872878,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,7/3/2017,7/9/2017,100551 Bowflex HVT,1,1799.00
45872878,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,7/3/2017,7/9/2017,8012884 BFX Dual Mat,0,.00
45872878,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,7/3/2017,7/9/2017,100551-PS3 HVT Protection Plan - 3 Years (90 days),0,139.00
45872879,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100469 BFX Max Trainer M7,1,1999.00
45872879,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,.00
45872880,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45872880,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45872979,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45872979,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,169.00
45872979,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45873079,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100358 BFX MAX TRAINER M3,1,999.00
45873179,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45873280,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
45873280,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
45873280,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100340 BFX 4.1 Bench,0,139.30
45873280,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100405-PS3 BST560 Protection Plan - 3 yrs parts/4 yrs electr (90 days),0,69.00
45873480,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100469 BFX Max Trainer M7,1,1999.00
45873480,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,.00
45873480,Bowflex Brand,Bowflex UpperCut,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,8001183 BFX PUSH UP BARS,0,14.95
45873480,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,005-0027 Bowflex BMI Daily Calorie Scale,0,49.99
45873480,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,004-5545 Bowflex Ab Ball,0,40.00
45873480,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
45873580,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100551 Bowflex HVT,1,1799.00
45873780,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100456 BFX TC100 TREADCLIMBER,1,1599.00
45874180,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45874180,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/9/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,169.00
45874282,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100358 BFX MAX TRAINER M3,1,999.00
45874282,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,109.00
45874282,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,99.00
45874382,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45874382,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,129.00
45874582,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM49580 DODTABOOLAEDL2,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45874682,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/9/2017,100469 BFX Max Trainer M7,1,1999.00
45874682,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,.00
45874682,Bowflex Brand,Bowflex Catalog,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/9/2017,004-5545 Bowflex Ab Ball,0,40.00
45874682,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/9/2017,003-4182 Bowflex Towel,0,13.99
45874682,Bowflex Brand,Bowflex Catalog,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/9/2017,004-5563 Men's Weighted Vest,0,40.00
45874682,Bowflex Brand,Bowflex Catalog,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/9/2017,003-4172 Bfx Camelbak Btl (BPA Free)red,0,13.99
45874682,Bowflex Brand,Bowflex Catalog,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/9/2017,003-4172 Bfx Camelbak Btl (BPA Free)red,0,13.99
45874682,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/9/2017,003-4182 Bowflex Towel,0,13.99
45874682,Bowflex Brand,Bowflex Catalog,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/9/2017,005-0027 Bowflex BMI Daily Calorie Scale,0,49.99
45874682,Bowflex Brand,Bowflex HVT,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/9/2017,100551 Bowflex HVT,1,1799.00
45874682,Bowflex Brand,Bowflex HVT,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/9/2017,8012884 BFX Dual Mat,0,99.00
45874684,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/3/2017,7/9/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
45874684,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/3/2017,7/9/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
45874684,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/3/2017,7/9/2017,100340 BFX 4.1 Bench,0,139.30
45874685,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100131 BFX 552 Dumbbell Kit,1,299.00
45874785,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45874785,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,99.00
45874786,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100469 BFX Max Trainer M7,1,1999.00
45874786,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,.00
45874786,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
45874885,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45874885,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45874985,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100469 BFX Max Trainer M7,1,1999.00
45874985,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,149.00
45874985,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,.00
45875185,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/3/2017,7/9/2017,100358 BFX MAX TRAINER M3,1,999.00
45875286,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45875286,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,99.00
45875387,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45875387,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,169.00
45875488,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51502 GRITN60*M350CTIC,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45875488,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51502 GRITN60*M350CTIC,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/9/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,129.00
45875488,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51502 GRITN60*M350CTIC,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/9/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45875789,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45875790,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100358 BFX MAX TRAINER M3,1,1099.00
45875891,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51526 BRNGN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45875891,Bowflex Max Trainer,Treadclimber,Short Form,CAM51526 BRNGN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,99.00
45875892,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100469 BFX Max Trainer M7,1,1999.00
45875892,Bowflex Max Trainer,Treadclimber,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,.00
45876192,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45876193,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45876292,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100358 BFX MAX TRAINER M3,1,999.00
45876392,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100469 BFX Max Trainer M7,1,1999.00
45876392,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,.00
45876492,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/9/2017,100551 Bowflex HVT,1,1799.00
45876692,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45876692,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,99.00
45876693,Bowflex Brand,Bowflex Revolution,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,001-7476 Revolution Accessory Rack,0,238.99
45876793,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100469 BFX Max Trainer M7,1,1999.00
45876793,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,.00
45876793,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
45876794,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,8012884 BFX Dual Mat,0,108.99
45876993,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/9/2017,100469 BFX Max Trainer M7,1,1999.00
45876993,Bowflex Max Trainer,Treadclimber,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/9/2017,10293 TRC Machine Mat,0,.00
45876993,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/9/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,209.00
45877096,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
45877398,Results Treadmill,Results Treadmill,Online Search,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100507 BFX BXT216 Treadmill,0,1799.00
45877498,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/9/2017,160000 BFX Revolution,1,2599.00
45877498,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/9/2017,IHA-160000 Revolution Assembly,0,299.00
45877498,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/9/2017,001-7476 Revolution Accessory Rack,0,199.00
45877498,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/9/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
45877600,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
