Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,7/20/2015,7/20/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,7/21/2015,7/20/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,7/22/2015,7/22/2015,7/20/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,7/23/2015,7/23/2015,7/20/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,7/26/2015,7/26/2015,7/20/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,7/26/2015,7/20/2015,3,Online Shopping,Web
Bowflex Max Trainer,CAM47329 MOVIC120HAMF*KST,7/22/2015,7/22/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47329 MOVIC120HAMF*KST,7/26/2015,7/26/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47332 CBCNC120HAMF*KST,7/23/2015,7/23/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47338 VEL*C120HAMF*KST,7/22/2015,7/22/2015,7/20/2015,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47338 VEL*C120HAMF*KST,7/23/2015,7/23/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47338 VEL*C120HAMF*KST,7/25/2015,7/25/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47570 CI**C120HAMF*KST,,7/22/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47576 WEATC120HAMF*KST,7/21/2015,7/21/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47576 WEATC120HAMF*KST,7/24/2015,7/24/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47576 WEATC120HAMF*KST,7/25/2015,7/25/2015,7/20/2015,3,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47704 IDISC120HAMF*KST,7/21/2015,7/21/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47704 IDISC120HAMF*KST,7/23/2015,7/23/2015,7/20/2015,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47704 IDISC120HAMF*KST,7/26/2015,7/26/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47775 H2**C120HAMF*KST,7/23/2015,7/23/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47907 TFNCC120HAMF*KST,7/20/2015,7/20/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47907 TFNCC120HAMF*KST,7/21/2015,7/21/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,7/26/2015,7/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/20/2015,7/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/21/2015,7/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,7/22/2015,7/22/2015,7/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/22/2015,7/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/26/2015,7/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45693 ICASESF14A,7/27/2015,7/27/2015,7/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,,7/27/2015,7/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,,8/2/2015,7/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/28/2015,7/27/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45694 ICASESF14B,7/27/2015,7/27/2015,7/27/2015,43,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/27/2015,7/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/28/2015,7/28/2015,7/27/2015,18,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/29/2015,7/29/2015,7/27/2015,18,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/29/2015,7/27/2015,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/30/2015,7/30/2015,7/27/2015,34,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/30/2015,7/27/2015,5,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/31/2015,7/31/2015,7/27/2015,57,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/31/2015,7/27/2015,3,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,8/1/2015,8/1/2015,7/27/2015,21,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,8/1/2015,7/27/2015,3,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,8/2/2015,8/2/2015,7/27/2015,69,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,8/2/2015,7/27/2015,8,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45695 ICASESF14C,8/2/2015,8/2/2015,7/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM127 1800BOWFLEX_BFC,,7/28/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,7/27/2015,7/27/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/27/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/28/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/29/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/30/2015,7/27/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/31/2015,7/27/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,8/2/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/27/2015,7/27/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/27/2015,7/27/2015,4,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/28/2015,7/28/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/28/2015,7/27/2015,4,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/29/2015,7/29/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/29/2015,7/27/2015,4,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/30/2015,7/30/2015,7/27/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/30/2015,7/27/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/31/2015,7/31/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/31/2015,7/27/2015,3,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,8/1/2015,8/1/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,8/1/2015,7/27/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,8/2/2015,8/2/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,8/2/2015,7/27/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,7/27/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,,7/28/2015,7/27/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,,7/29/2015,7/27/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,7/31/2015,7/31/2015,7/27/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,8/1/2015,8/1/2015,7/27/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,,8/1/2015,7/27/2015,1,Online Display,Web
Bowflex Max Trainer,CAM30891 SAWICAOSGCW,,7/29/2015,7/27/2015,2,Online Search,Call Center Internal
Bowflex Max Trainer,CAM39395 icaosbcgsl8,,8/1/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/27/2015,7/27/2015,7/27/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/27/2015,7/27/2015,10,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/28/2015,7/28/2015,7/27/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/28/2015,7/27/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/29/2015,7/29/2015,7/27/2015,5,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/29/2015,7/27/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/30/2015,7/30/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/30/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/31/2015,7/31/2015,7/27/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/31/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,8/1/2015,8/1/2015,7/27/2015,6,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,8/1/2015,7/27/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,8/2/2015,8/2/2015,7/27/2015,10,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,8/2/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/28/2015,7/28/2015,7/27/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/29/2015,7/27/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/27/2015,7/27/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/28/2015,7/28/2015,7/27/2015,5,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/28/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/29/2015,7/29/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/30/2015,7/30/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/30/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/31/2015,7/31/2015,7/27/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/31/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,8/1/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,8/2/2015,8/2/2015,7/27/2015,6,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,8/2/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/27/2015,7/27/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,,7/27/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/28/2015,7/28/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,,7/29/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,8/1/2015,8/1/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,8/2/2015,8/2/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,,8/2/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,7/27/2015,7/27/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,7/28/2015,7/28/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,,7/28/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,7/30/2015,7/30/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,,7/31/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,8/1/2015,8/1/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/28/2015,7/28/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/31/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,8/1/2015,8/1/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,8/1/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,8/2/2015,8/2/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,8/2/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,7/29/2015,7/29/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,,7/29/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,,7/30/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,8/2/2015,8/2/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/27/2015,7/27/2015,3,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/31/2015,7/27/2015,2,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,8/2/2015,7/27/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45691 SAWICAOSBCE,,7/29/2015,7/27/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45691 SAWICAOSBCE,,7/31/2015,7/27/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45836 ICAOSGCESL3,,7/27/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/27/2015,7/27/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/28/2015,7/28/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/30/2015,7/30/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/31/2015,7/31/2015,7/27/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,8/1/2015,8/1/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,8/2/2015,8/2/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45840 ICAOSGCESL7,,7/31/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,,7/27/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,,7/29/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45846 ICAOSBCESL6,7/27/2015,7/27/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/27/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/28/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/29/2015,7/29/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/30/2015,7/30/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/31/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,8/1/2015,8/1/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,8/2/2015,8/2/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,7/28/2015,7/28/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,,7/29/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,,7/31/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,8/1/2015,8/1/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47274 ICAOSBCESL11,,8/1/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,7/27/2015,7/27/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,7/29/2015,7/29/2015,7/27/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,7/30/2015,7/30/2015,7/27/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,8/1/2015,8/1/2015,7/27/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM35680 INTELEMEDIACA,,7/28/2015,7/27/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM35680 INTELEMEDIACA,,8/1/2015,7/27/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47332 CBCNC120HAMF*KST,7/30/2015,7/30/2015,7/27/2015,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47332 CBCNC120HAMF*KST,7/31/2015,7/31/2015,7/27/2015,7,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47332 CBCNC120HAMF*KST,8/2/2015,8/2/2015,7/27/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47336 TSN*C120HAMF*KST,8/2/2015,8/2/2015,7/27/2015,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47572 GOL*C120HAMF*KST,7/30/2015,7/30/2015,7/27/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47573 NGW*C120HAMF*KST,8/2/2015,8/2/2015,7/27/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47575 TSN2C120HAMF*KST,7/31/2015,7/31/2015,7/27/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47576 WEATC120HAMF*KST,7/28/2015,7/28/2015,7/27/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47704 IDISC120HAMF*KST,7/28/2015,7/28/2015,7/27/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47704 IDISC120HAMF*KST,7/30/2015,7/30/2015,7/27/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47704 IDISC120HAMF*KST,7/31/2015,7/31/2015,7/27/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47704 IDISC120HAMF*KST,8/1/2015,8/1/2015,7/27/2015,3,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47704 IDISC120HAMF*KST,8/2/2015,8/2/2015,7/27/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47907 TFNCC120HAMF*KST,7/31/2015,7/31/2015,7/27/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,7/31/2015,7/27/2015,3,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,7/27/2015,7/27/2015,7/27/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/27/2015,7/27/2015,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,7/28/2015,7/28/2015,7/27/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/28/2015,7/27/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,7/29/2015,7/29/2015,7/27/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/29/2015,7/27/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,7/30/2015,7/30/2015,7/27/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/30/2015,7/27/2015,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,8/1/2015,7/27/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,8/2/2015,7/27/2015,1,Un-Sourced,Call Center Internal
